11,9,13,6,14,11,11,12,16,16
12,14,8,10,14,16,13,14,13,14
8,12,14,13,15,11,15,11,13,3
14,13,13,12,13,16,15,11,11,7
12,13,15,14,15,15,9,10,11,10
12,11,12,12,15,12,13,15,13,10
13,13,9,16,7,12,12,13,6,13
15,15,14,14,12,16,16,13,12,15
12,12,16,14,12,14,15,6,14,11
14,11,13,12,11,12,16,10,13,10
12,9,12,5,13,10,9,10,15,15
12,14,7,9,13,15,12,13,13,14
8,11,13,12,14,10,15,12,14,4
13,12,12,12,12,16,15,12,12,9
12,13,13,13,15,14,9,10,13,12
12,10,11,11,15,12,12,14,14,11
14,13,9,15,6,11,10,12,5,12
15,15,14,13,11,14,14,12,11,14
12,12,15,14,11,13,15,5,14,12
14,10,13,12,10,11,15,10,14,11
2,1,8,0,2,0,0,0,3,1
2,5,1,2,2,2,1,2,2,3
0,1,3,2,3,0,2,0,6,0
2,1,1,1,0,4,3,1,4,2
0,2,5,4,2,1,0,1,2,1
0,0,3,3,2,0,3,5,3,0
1,2,0,6,0,0,1,3,0,2
3,3,3,3,1,4,4,2,1,5
0,0,2,0,0,2,5,0,5,2
1,0,0,0,0,0,6,1,5,2
